,git_hash,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered
369,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,162,17100,4611
370,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,165,17100,4611
371,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,168,17100,4636
372,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,170,17100,4636
373,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,169,17100,4636
374,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,163,17100,5608
375,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,164,17100,4636
376,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,152,17100,5927
377,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,157,17100,5922
378,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,167,17100,5839
379,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,155,17100,5937
380,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,152,18000,5927
381,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,151,18000,4611
382,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,153,18000,5566
383,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,158,18000,4611
384,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,161,18000,4611
385,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,166,18000,4636
386,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,154,18000,4636
387,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,165,18000,4611
388,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,159,18000,4611
389,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,169,18000,4636
390,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,162,18000,4611
391,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,163,18000,5608
392,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,168,18000,4636
393,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,170,18000,4636
394,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,164,18000,4636
395,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,160,18000,5595
396,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,156,18000,5608
397,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,155,18000,5937
398,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,157,18000,5926
399,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,167,18000,5839
400,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,151,18900,4611
401,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,159,18900,4611
402,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,153,18900,5566
403,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,158,18900,4611
404,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,163,18900,5608
405,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,167,18900,5839
406,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,156,18900,5608
407,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,161,18900,4611
408,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,162,18900,4611
409,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,169,18900,4636
410,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,164,18900,4636
411,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,168,18900,4636
412,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,166,18900,4636
413,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,170,18900,4636
414,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,154,18900,4636
415,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,165,18900,4611
416,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,157,18900,5926
417,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,160,18900,5595
418,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,152,18900,5927
419,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,155,18900,5937
420,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,151,19800,4611
421,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,162,19800,4611
422,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,154,19800,4636
423,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,158,19800,4611
424,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,157,19800,5926
425,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,159,19800,4611
426,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,161,19800,4611
427,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,165,19800,4611
428,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,164,19800,4636
429,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,160,19800,5595
430,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,166,19800,4636
431,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,168,19800,4636
432,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,170,19800,4636
433,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,169,19800,4636
434,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,163,19800,5608
435,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,156,19800,5608
436,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,153,19800,5566
437,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,167,19800,5846
438,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,155,19800,5937
439,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,152,19800,5927
440,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,151,20700,4611
441,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,165,20700,4611
442,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,162,20700,4611
443,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,155,20700,5937
444,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,154,20700,4636
445,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,159,20700,4611
446,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,158,20700,4611
447,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,170,20700,4636
448,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,166,20700,4636
449,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,164,20700,4636
450,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,168,20700,4636
451,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,169,20700,4636
452,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,153,20700,5566
453,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,161,20700,4611
454,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,163,20700,5608
455,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,152,20700,5927
456,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,156,20700,5608
457,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,157,20700,5926
458,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,160,20700,5595
459,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,167,20700,5860
460,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,151,21600,4611
461,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,162,21600,4611
462,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,165,21600,4611
463,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,170,21600,4636
464,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,155,21600,5937
465,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,153,21600,5566
466,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,158,21600,4611
467,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,156,21600,5608
468,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.9,53:18.4,163,21600,5608
469,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,166,21600,4636
470,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,169,21600,4636
471,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,157,21600,5926
472,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,168,21600,4636
473,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,161,21600,4611
474,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,159,21600,4611
475,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,164,21600,4636
476,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,154,21600,4636
477,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.8,53:18.4,160,21600,5595
478,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,ifcg,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,152,21600,5927
479,f4f3c14ff98c7e0f7537e3d3339b5c468315647d,libfuzzer,mbedtls_fuzz_dtlsserver,43:14.7,53:18.4,167,21600,5864
