,git_hash,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered
392,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,76,18000,54502
393,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,77,18000,52853
394,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,73,18000,55118
395,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,72,18000,53401
396,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,80,18000,55818
397,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,71,18000,55050
398,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,78,18000,52956
399,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,75,18000,59363
400,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,83,18900,52494
401,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,89,18900,54051
402,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,84,18900,52719
403,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,87,18900,53088
404,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,88,18900,54169
405,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,90,18900,52648
406,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,86,18900,52690
407,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,82,18900,52712
408,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,81,18900,52682
409,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,85,18900,53768
410,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,74,18900,58883
411,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,78,18900,52999
412,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,79,18900,54356
413,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,77,18900,52854
414,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,73,18900,58406
415,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,71,18900,55109
416,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,72,18900,53423
417,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,76,18900,54528
418,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,80,18900,55825
419,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,75,18900,59396
420,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,83,19800,52496
421,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,84,19800,52720
422,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,90,19800,53679
423,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,89,19800,54069
424,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,86,19800,52709
425,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,87,19800,53105
426,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,82,19800,53048
427,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,85,19800,53771
428,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,88,19800,54178
429,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,81,19800,52692
430,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,79,19800,54368
431,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,74,19800,58913
432,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,77,19800,52866
433,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,71,19800,55115
434,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,73,19800,58411
435,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,78,19800,53004
436,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,72,19800,53433
437,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,76,19800,54607
438,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,80,19800,55852
439,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,75,19800,59400
440,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,89,20700,54107
441,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,87,20700,53121
442,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,88,20700,54182
443,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,84,20700,52722
444,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,90,20700,53780
445,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,83,20700,52518
446,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,82,20700,53074
447,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,86,20700,52712
448,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,81,20700,52694
449,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,85,20700,53771
450,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,72,20700,53434
451,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,74,20700,58947
452,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,79,20700,54400
453,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,77,20700,52897
454,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,78,20700,53036
455,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,71,20700,55117
456,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,76,20700,54618
457,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,75,20700,59401
458,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,73,20700,58419
459,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,80,20700,55859
460,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,89,21600,54162
461,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,90,21600,53809
462,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,84,21600,52725
463,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,83,21600,52550
464,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,87,21600,53125
465,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,86,21600,52709
466,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,88,21600,54184
467,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,82,21600,53076
468,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,85,21600,53872
469,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,libfuzzer,gstreamer_gst-discoverer,56:39.5,,81,21600,52710
470,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,74,21600,59395
471,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,79,21600,54415
472,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,77,21600,52919
473,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,73,21600,58442
474,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,71,21600,55125
475,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,72,21600,53632
476,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,78,21600,53038
477,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,76,21600,54620
478,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,75,21600,59446
479,8ba85fd38dfd6aeb1085fa6c8c2afc89c1722a3e,ifcg,gstreamer_gst-discoverer,56:39.5,,80,21600,56584
