,git_hash,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered
441,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,20700,26853
442,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,20700,26327
443,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,20700,26873
444,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,20700,26324
445,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,20700,26581
446,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,20700,26780
447,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,20700,27193
448,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,20700,28022
449,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,20700,26676
450,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,20700,26241
451,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,20700,27033
452,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,20700,26890
453,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,20700,26607
454,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,20700,26519
455,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,20700,26353
456,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,20700,27063
457,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,20700,27054
458,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,20700,26565
459,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,20700,26304
460,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,252,21600,26327
461,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,260,21600,28022
462,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,269,21600,26353
463,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,265,21600,26875
464,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,259,21600,27193
465,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,268,21600,26676
466,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,262,21600,26896
467,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,267,21600,27063
468,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,270,21600,26614
469,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,256,21600,26337
470,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,258,21600,26853
471,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.1,47:04.2,255,21600,26809
472,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,263,21600,26524
473,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,264,21600,26307
474,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,253,21600,26616
475,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,254,21600,27033
476,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,261,21600,27054
477,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,257,21600,26907
478,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,openssl_server,37:00.0,47:04.2,251,21600,26607
479,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,openssl_server,37:00.0,47:04.2,266,21600,26247
