,git_hash,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered
374,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,229,17100,13764
375,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,211,17100,13528
376,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,214,17100,13652
377,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,218,17100,13910
378,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,212,17100,13963
379,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,213,17100,13791
380,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,223,18000,13546
381,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,211,18000,13530
382,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,229,18000,13766
383,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,220,18000,12983
384,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,226,18000,13004
385,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,230,18000,13611
386,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,213,18000,13808
387,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,219,18000,13030
388,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,221,18000,12833
389,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,224,18000,13574
390,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,215,18000,13830
391,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,227,18000,13026
392,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,228,18000,13014
393,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,216,18000,13984
394,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,225,18000,13596
395,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,222,18000,13883
396,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,217,18000,13856
397,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,214,18000,13672
398,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,218,18000,13910
399,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,212,18000,14000
400,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,221,18900,12833
401,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,228,18900,13014
402,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,226,18900,13005
403,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,225,18900,13596
404,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,230,18900,13611
405,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,219,18900,13494
406,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,223,18900,13546
407,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,224,18900,13584
408,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,220,18900,12983
409,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,211,18900,13531
410,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,216,18900,13990
411,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,227,18900,13026
412,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,213,18900,13853
413,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,217,18900,13856
414,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,214,18900,13673
415,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,212,18900,14013
416,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,229,18900,13767
417,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,222,18900,13883
418,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,215,18900,13830
419,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,218,18900,13911
420,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,216,19800,13990
421,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,220,19800,13366
422,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,214,19800,13673
423,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,227,19800,13042
424,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,229,19800,13767
425,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,228,19800,13014
426,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,225,19800,13596
427,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,230,19800,13611
428,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,224,19800,13584
429,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,226,19800,13010
430,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,222,19800,13896
431,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,221,19800,12833
432,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,223,19800,13547
433,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,219,19800,13508
434,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,217,19800,13856
435,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,211,19800,13531
436,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,213,19800,13859
437,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,218,19800,13911
438,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,212,19800,14014
439,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,215,19800,13866
440,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,220,20700,13368
441,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,230,20700,13620
442,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,225,20700,13674
443,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,229,20700,13778
444,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,228,20700,13038
445,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,214,20700,13673
446,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,227,20700,13043
447,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,222,20700,13896
448,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,221,20700,12833
449,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,226,20700,13010
450,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,223,20700,13548
451,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,211,20700,13531
452,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,224,20700,13585
453,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,216,20700,13990
454,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,219,20700,13578
455,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,212,20700,14020
456,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,215,20700,13866
457,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,217,20700,13856
458,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,213,20700,13862
459,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,218,20700,13911
460,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,226,21600,13019
461,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,221,21600,12833
462,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.7,28:59.0,228,21600,13053
463,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,227,21600,13043
464,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,229,21600,13787
465,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,222,21600,13937
466,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,223,21600,13551
467,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,230,21600,13624
468,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,224,21600,13666
469,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,220,21600,13368
470,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,215,21600,13866
471,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,211,21600,13533
472,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,219,21600,13588
473,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.7,28:59.0,216,21600,13993
474,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,213,21600,13862
475,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,218,21600,13911
476,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,214,21600,13674
477,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,217,21600,13856
478,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,ifcg,curl_curl_fuzzer_smtp,18:55.8,28:59.0,212,21600,14028
479,fca5ae167adb100be7a6ee0bfd4546abf0ec405f,libfuzzer,curl_curl_fuzzer_smtp,18:55.8,28:59.0,225,21600,13675
